store_id,item_id,date,demand_qty,is_promo,week
STR_W01,1200080994,2024-10-25,11,False,2024-W43
STR_W01,1200080994,2024-10-26,8,False,2024-W43
STR_W01,1200080994,2024-10-27,9,False,2024-W43
STR_W01,1200080994,2024-10-28,10,False,2024-W44
STR_W01,1200080994,2024-10-29,13,False,2024-W44
STR_W01,1200080994,2024-10-30,13,False,2024-W44
STR_W01,1200080994,2024-10-31,11,False,2024-W44
STR_W01,1200080994,2024-11-01,11,False,2024-W44
STR_W01,1200080994,2024-11-02,11,False,2024-W44
STR_W01,1200080994,2024-11-03,10,False,2024-W44
STR_W01,1200080994,2024-11-04,11,False,2024-W45
STR_W01,1200080994,2024-11-05,11,False,2024-W45
STR_W01,1200080994,2024-11-06,15,False,2024-W45
STR_W01,1200080994,2024-11-07,9,False,2024-W45
STR_W01,1200080994,2024-11-08,10,False,2024-W45
STR_W01,1200080994,2024-11-09,15,False,2024-W45
STR_W01,1200080994,2024-11-10,10,False,2024-W45
STR_W01,1200080994,2024-11-11,14,False,2024-W46
STR_W01,1200080994,2024-11-12,11,False,2024-W46
STR_W01,1200080994,2024-11-13,11,False,2024-W46
STR_W01,1200080994,2024-11-14,14,False,2024-W46
STR_W01,1200080994,2024-11-15,13,False,2024-W46
STR_W01,1200080994,2024-11-16,11,False,2024-W46
STR_W01,1200080994,2024-11-17,10,False,2024-W46
STR_W01,1200080994,2024-11-18,12,False,2024-W47
STR_W01,1200080994,2024-11-19,15,False,2024-W47
STR_W01,1200080994,2024-11-20,9,False,2024-W47
STR_W01,1200080994,2024-11-21,12,False,2024-W47
STR_W01,1200080994,2024-11-22,12,False,2024-W47
STR_W01,1200080994,2024-11-23,11,False,2024-W47
STR_W01,1200080994,2024-11-24,10,False,2024-W47
STR_W01,1200080994,2024-11-25,40,True,2024-W48
STR_W01,1200080994,2024-11-26,62,True,2024-W48
STR_W01,1200080994,2024-11-27,54,True,2024-W48
STR_W01,1200080994,2024-11-28,46,True,2024-W48
STR_W01,1200080994,2024-11-29,46,True,2024-W48
STR_W01,1200080994,2024-11-30,53,True,2024-W48
STR_W01,1200080994,2024-12-01,45,True,2024-W48
STR_W01,1200080994,2024-12-02,60,True,2024-W49
STR_W01,1200080994,2024-12-03,38,True,2024-W49
STR_W01,1200080994,2024-12-04,28,True,2024-W49
STR_W01,1200080994,2024-12-05,26,True,2024-W49
STR_W01,1200080994,2024-12-06,14,True,2024-W49
STR_W01,1200080994,2024-12-07,18,False,2024-W49
STR_W01,1200080994,2024-12-08,13,False,2024-W49
STR_W01,1200080994,2024-12-09,13,False,2024-W50
STR_W01,1200080994,2024-12-10,17,False,2024-W50
STR_W01,1200080994,2024-12-11,15,False,2024-W50
STR_W01,1200080994,2024-12-12,12,False,2024-W50
STR_W01,1200080994,2024-12-13,12,False,2024-W50
STR_W01,1200080994,2024-12-14,11,False,2024-W50
STR_W01,1200080994,2024-12-15,15,False,2024-W50
STR_W01,1200080994,2024-12-16,11,False,2024-W51
STR_W01,1200080994,2024-12-17,14,False,2024-W51
STR_W01,1200080994,2024-12-18,14,False,2024-W51
STR_W01,1200080994,2024-12-19,15,False,2024-W51
STR_W01,1200080994,2024-12-20,13,False,2024-W51
STR_W01,1200080994,2024-12-21,14,False,2024-W51
STR_W01,1200080994,2024-12-22,11,False,2024-W51
STR_W01,1200080994,2024-12-23,45,True,2024-W52
STR_W01,1200080994,2024-12-24,51,True,2024-W52
STR_W01,1200080994,2024-12-25,61,True,2024-W52
STR_W01,1200080994,2024-12-26,57,True,2024-W52
STR_W01,1200080994,2024-12-27,47,True,2024-W52
STR_W01,1200080994,2024-12-28,42,True,2024-W52
STR_W01,1200080994,2024-12-29,64,True,2024-W52
STR_W01,1200080994,2024-12-30,30,True,2025-W01
STR_W01,1200080994,2024-12-31,23,True,2025-W01
STR_W01,2840016014,2024-01-01,10,False,2024-W01
STR_W01,2840016014,2024-01-02,9,False,2024-W01
STR_W01,2840016014,2024-01-03,10,False,2024-W01
STR_W01,2840016014,2024-01-04,10,False,2024-W01
STR_W01,2840016014,2024-01-05,6,False,2024-W01
STR_W01,2840016014,2024-01-06,8,False,2024-W01
STR_W01,2840016014,2024-01-07,9,False,2024-W01
STR_W01,2840016014,2024-01-08,8,False,2024-W02
STR_W01,2840016014,2024-01-09,8,False,2024-W02
STR_W01,2840016014,2024-01-10,9,False,2024-W02
STR_W01,2840016014,2024-01-11,9,False,2024-W02
STR_W01,2840016014,2024-01-12,10,False,2024-W02
STR_W01,2840016014,2024-01-13,8,False,2024-W02
STR_W01,2840016014,2024-01-14,8,False,2024-W02
STR_W01,2840016014,2024-01-15,8,False,2024-W03
STR_W01,2840016014,2024-01-16,9,False,2024-W03
STR_W01,2840016014,2024-01-17,10,False,2024-W03
STR_W01,2840016014,2024-01-18,8,False,2024-W03
STR_W01,2840016014,2024-01-19,7,False,2024-W03
STR_W01,2840016014,2024-01-20,9,False,2024-W03
STR_W01,2840016014,2024-01-21,10,False,2024-W03
STR_W01,2840016014,2024-01-22,12,False,2024-W04
STR_W01,2840016014,2024-01-23,8,False,2024-W04
STR_W01,2840016014,2024-01-24,12,False,2024-W04
STR_W01,2840016014,2024-01-25,9,False,2024-W04
STR_W01,2840016014,2024-01-26,8,False,2024-W04
STR_W01,2840016014,2024-01-27,9,False,2024-W04
STR_W01,2840016014,2024-01-28,21,True,2024-W04
STR_W01,2840016014,2024-01-29,18,True,2024-W05
STR_W01,2840016014,2024-01-30,19,True,2024-W05
STR_W01,2840016014,2024-01-31,20,True,2024-W05
STR_W01,2840016014,2024-02-01,16,True,2024-W05
STR_W01,2840016014,2024-02-02,25,True,2024-W05
STR_W01,2840016014,2024-02-03,18,True,2024-W05
STR_W01,2840016014,2024-02-04,20,True,2024-W05
STR_W01,2840016014,2024-02-05,18,True,2024-W06
STR_W01,2840016014,2024-02-06,11,True,2024-W06
STR_W01,2840016014,2024-02-07,7,False,2024-W06
STR_W01,2840016014,2024-02-08,7,False,2024-W06
STR_W01,2840016014,2024-02-09,7,False,2024-W06
STR_W01,2840016014,2024-02-10,7,False,2024-W06
STR_W01,2840016014,2024-02-11,10,False,2024-W06
STR_W01,2840016014,2024-02-12,7,False,2024-W07
STR_W01,2840016014,2024-02-13,9,False,2024-W07
STR_W01,2840016014,2024-02-14,9,False,2024-W07
STR_W01,2840016014,2024-02-15,12,False,2024-W07
STR_W01,2840016014,2024-02-16,11,False,2024-W07
STR_W01,2840016014,2024-02-17,9,False,2024-W07
STR_W01,2840016014,2024-02-18,9,False,2024-W07
STR_W01,2840016014,2024-02-19,8,False,2024-W08
STR_W01,2840016014,2024-02-20,10,False,2024-W08
STR_W01,2840016014,2024-02-21,7,False,2024-W08
STR_W01,2840016014,2024-02-22,9,False,2024-W08
STR_W01,2840016014,2024-02-23,9,False,2024-W08
STR_W01,2840016014,2024-02-24,7,False,2024-W08
STR_W01,2840016014,2024-02-25,10,False,2024-W08
STR_W01,2840016014,2024-02-26,8,False,2024-W09
STR_W01,2840016014,2024-02-27,12,False,2024-W09
STR_W01,2840016014,2024-02-28,9,False,2024-W09
STR_W01,2840016014,2024-02-29,10,False,2024-W09
STR_W01,2840016014,2024-03-01,9,False,2024-W09
STR_W01,2840016014,2024-03-02,11,False,2024-W09
STR_W01,2840016014,2024-03-03,11,False,2024-W09
STR_W01,2840016014,2024-03-04,7,False,2024-W10
STR_W01,2840016014,2024-03-05,8,False,2024-W10
STR_W01,2840016014,2024-03-06,7,False,2024-W10
STR_W01,2840016014,2024-03-07,9,False,2024-W10
STR_W01,2840016014,2024-03-08,10,False,2024-W10
STR_W01,2840016014,2024-03-09,9,False,2024-W10
STR_W01,2840016014,2024-03-10,8,False,2024-W10
STR_W01,2840016014,2024-03-11,8,False,2024-W11
STR_W01,2840016014,2024-03-12,10,False,2024-W11
STR_W01,2840016014,2024-03-13,10,False,2024-W11
STR_W01,2840016014,2024-03-14,13,False,2024-W11
STR_W01,2840016014,2024-03-15,9,False,2024-W11
STR_W01,2840016014,2024-03-16,10,False,2024-W11
STR_W01,2840016014,2024-03-17,10,False,2024-W11
STR_W01,2840016014,2024-03-18,8,False,2024-W12
STR_W01,2840016014,2024-03-19,9,False,2024-W12
STR_W01,2840016014,2024-03-20,9,False,2024-W12
STR_W01,2840016014,2024-03-21,7,False,2024-W12
STR_W01,2840016014,2024-03-22,10,False,2024-W12
STR_W01,2840016014,2024-03-23,8,False,2024-W12
STR_W01,2840016014,2024-03-24,11,False,2024-W12
STR_W01,2840016014,2024-03-25,23,True,2024-W13
STR_W01,2840016014,2024-03-26,18,True,2024-W13
STR_W01,2840016014,2024-03-27,20,True,2024-W13
STR_W01,2840016014,2024-03-28,22,True,2024-W13
STR_W01,2840016014,2024-03-29,23,True,2024-W13
STR_W01,2840016014,2024-03-30,19,True,2024-W13
STR_W01,2840016014,2024-03-31,18,True,2024-W13
STR_W01,2840016014,2024-04-01,21,True,2024-W14
STR_W01,2840016014,2024-04-02,15,True,2024-W14
STR_W01,2840016014,2024-04-03,12,True,2024-W14
STR_W01,2840016014,2024-04-04,11,False,2024-W14
STR_W01,2840016014,2024-04-05,10,False,2024-W14
STR_W01,2840016014,2024-04-06,9,False,2024-W14
STR_W01,2840016014,2024-04-07,12,False,2024-W14
STR_W01,2840016014,2024-04-08,13,False,2024-W15
STR_W01,2840016014,2024-04-09,11,False,2024-W15
STR_W01,2840016014,2024-04-10,11,False,2024-W15
STR_W01,2840016014,2024-04-11,9,False,2024-W15
STR_W01,2840016014,2024-04-12,10,False,2024-W15
STR_W01,2840016014,2024-04-13,12,False,2024-W15
STR_W01,2840016014,2024-04-14,11,False,2024-W15
STR_W01,2840016014,2024-04-15,9,False,2024-W16
STR_W01,2840016014,2024-04-16,13,False,2024-W16
STR_W01,2840016014,2024-04-17,10,False,2024-W16
STR_W01,2840016014,2024-04-18,10,False,2024-W16
STR_W01,2840016014,2024-04-19,11,False,2024-W16
STR_W01,2840016014,2024-04-20,10,False,2024-W16
STR_W01,2840016014,2024-04-21,8,False,2024-W16
STR_W01,2840016014,2024-04-22,14,False,2024-W17
STR_W01,2840016014,2024-04-23,8,False,2024-W17
STR_W01,2840016014,2024-04-24,10,False,2024-W17
STR_W01,2840016014,2024-04-25,10,False,2024-W17
STR_W01,2840016014,2024-04-26,9,False,2024-W17
STR_W01,2840016014,2024-04-27,12,False,2024-W17
STR_W01,2840016014,2024-04-28,11,False,2024-W17
STR_W01,2840016014,2024-04-29,13,False,2024-W18
STR_W01,2840016014,2024-04-30,10,False,2024-W18
STR_W01,2840016014,2024-05-01,9,False,2024-W18
STR_W01,2840016014,2024-05-02,8,False,2024-W18
STR_W01,2840016014,2024-05-03,9,False,2024-W18
STR_W01,2840016014,2024-05-04,8,False,2024-W18
STR_W01,2840016014,2024-05-05,13,False,2024-W18
STR_W01,2840016014,2024-05-06,10,False,2024-W19
STR_W01,2840016014,2024-05-07,10,False,2024-W19
STR_W01,2840016014,2024-05-08,12,False,2024-W19
STR_W01,2840016014,2024-05-09,11,False,2024-W19
STR_W01,2840016014,2024-05-10,10,False,2024-W19
STR_W01,2840016014,2024-05-11,10,False,2024-W19
STR_W01,2840016014,2024-05-12,9,False,2024-W19
STR_W01,2840016014,2024-05-13,10,False,2024-W20
STR_W01,2840016014,2024-05-14,13,False,2024-W20
STR_W01,2840016014,2024-05-15,9,False,2024-W20
STR_W01,2840016014,2024-05-16,9,False,2024-W20
STR_W01,2840016014,2024-05-17,10,False,2024-W20
STR_W01,2840016014,2024-05-18,12,False,2024-W20
STR_W01,2840016014,2024-05-19,11,False,2024-W20
STR_W01,2840016014,2024-05-20,13,False,2024-W21
STR_W01,2840016014,2024-05-21,9,False,2024-W21
STR_W01,2840016014,2024-05-22,13,False,2024-W21
STR_W01,2840016014,2024-05-23,12,False,2024-W21
STR_W01,2840016014,2024-05-24,14,False,2024-W21
STR_W01,2840016014,2024-05-25,11,False,2024-W21
STR_W01,2840016014,2024-05-26,11,False,2024-W21
STR_W01,2840016014,2024-05-27,26,True,2024-W22
STR_W01,2840016014,2024-05-28,27,True,2024-W22
STR_W01,2840016014,2024-05-29,26,True,2024-W22
STR_W01,2840016014,2024-05-30,23,True,2024-W22
STR_W01,2840016014,2024-05-31,22,True,2024-W22
STR_W01,2840016014,2024-06-01,22,True,2024-W22
STR_W01,2840016014,2024-06-02,30,True,2024-W22
STR_W01,2840016014,2024-06-03,22,True,2024-W23
STR_W01,2840016014,2024-06-04,22,True,2024-W23
STR_W01,2840016014,2024-06-05,15,True,2024-W23
STR_W01,2840016014,2024-06-06,10,False,2024-W23
STR_W01,2840016014,2024-06-07,10,False,2024-W23
STR_W01,2840016014,2024-06-08,11,False,2024-W23
STR_W01,2840016014,2024-06-09,9,False,2024-W23
STR_W01,2840016014,2024-06-10,11,False,2024-W24
STR_W01,2840016014,2024-06-11,15,False,2024-W24
STR_W01,2840016014,2024-06-12,9,False,2024-W24
STR_W01,2840016014,2024-06-13,12,False,2024-W24
STR_W01,2840016014,2024-06-14,11,False,2024-W24
STR_W01,2840016014,2024-06-15,14,False,2024-W24
STR_W01,2840016014,2024-06-16,10,False,2024-W24
STR_W01,2840016014,2024-06-17,12,False,2024-W25
STR_W01,2840016014,2024-06-18,10,False,2024-W25
STR_W01,2840016014,2024-06-19,8,False,2024-W25
STR_W01,2840016014,2024-06-20,9,False,2024-W25
STR_W01,2840016014,2024-06-21,13,False,2024-W25
STR_W01,2840016014,2024-06-22,14,False,2024-W25
STR_W01,2840016014,2024-06-23,13,False,2024-W25
STR_W01,2840016014,2024-06-24,11,False,2024-W26
STR_W01,2840016014,2024-06-25,14,False,2024-W26
STR_W01,2840016014,2024-06-26,9,False,2024-W26
STR_W01,2840016014,2024-06-27,13,False,2024-W26
STR_W01,2840016014,2024-06-28,8,False,2024-W26
STR_W01,2840016014,2024-06-29,12,False,2024-W26
STR_W01,2840016014,2024-06-30,11,False,2024-W26
STR_W01,2840016014,2024-07-01,22,True,2024-W27
STR_W01,2840016014,2024-07-02,20,True,2024-W27
STR_W01,2840016014,2024-07-03,26,True,2024-W27
STR_W01,2840016014,2024-07-04,21,True,2024-W27
STR_W01,2840016014,2024-07-05,19,True,2024-W27
STR_W01,2840016014,2024-07-06,21,True,2024-W27
STR_W01,2840016014,2024-07-07,25,True,2024-W27
STR_W01,2840016014,2024-07-08,19,True,2024-W28
STR_W01,2840016014,2024-07-09,18,True,2024-W28
STR_W01,2840016014,2024-07-10,15,True,2024-W28
STR_W01,2840016014,2024-07-11,10,False,2024-W28
STR_W01,2840016014,2024-07-12,9,False,2024-W28
STR_W01,2840016014,2024-07-13,11,False,2024-W28
STR_W01,2840016014,2024-07-14,11,False,2024-W28
STR_W01,2840016014,2024-07-15,12,False,2024-W29
STR_W01,2840016014,2024-07-16,10,False,2024-W29
STR_W01,2840016014,2024-07-17,11,False,2024-W29
STR_W01,2840016014,2024-07-18,10,False,2024-W29
STR_W01,2840016014,2024-07-19,13,False,2024-W29
STR_W01,2840016014,2024-07-20,13,False,2024-W29
STR_W01,2840016014,2024-07-21,10,False,2024-W29
STR_W01,2840016014,2024-07-22,10,False,2024-W30
STR_W01,2840016014,2024-07-23,10,False,2024-W30
STR_W01,2840016014,2024-07-24,9,False,2024-W30
STR_W01,2840016014,2024-07-25,9,False,2024-W30
STR_W01,2840016014,2024-07-26,15,False,2024-W30
STR_W01,2840016014,2024-07-27,7,False,2024-W30
STR_W01,2840016014,2024-07-28,10,False,2024-W30
STR_W01,2840016014,2024-07-29,10,False,2024-W31
STR_W01,2840016014,2024-07-30,10,False,2024-W31
STR_W01,2840016014,2024-07-31,9,False,2024-W31
STR_W01,2840016014,2024-08-01,11,False,2024-W31
STR_W01,2840016014,2024-08-02,10,False,2024-W31
STR_W01,2840016014,2024-08-03,12,False,2024-W31
STR_W01,2840016014,2024-08-04,8,False,2024-W31
STR_W01,2840016014,2024-08-05,10,False,2024-W32
STR_W01,2840016014,2024-08-06,9,False,2024-W32
STR_W01,2840016014,2024-08-07,10,False,2024-W32
STR_W01,2840016014,2024-08-08,11,False,2024-W32
STR_W01,2840016014,2024-08-09,11,False,2024-W32
STR_W01,2840016014,2024-08-10,10,False,2024-W32
STR_W01,2840016014,2024-08-11,10,False,2024-W32
STR_W01,2840016014,2024-08-12,22,True,2024-W33
STR_W01,2840016014,2024-08-13,27,True,2024-W33
STR_W01,2840016014,2024-08-14,26,True,2024-W33
STR_W01,2840016014,2024-08-15,23,True,2024-W33
STR_W01,2840016014,2024-08-16,26,True,2024-W33
STR_W01,2840016014,2024-08-17,18,True,2024-W33
STR_W01,2840016014,2024-08-18,32,True,2024-W33
STR_W01,2840016014,2024-08-19,20,True,2024-W34
STR_W01,2840016014,2024-08-20,21,True,2024-W34
STR_W01,2840016014,2024-08-21,13,True,2024-W34
STR_W01,2840016014,2024-08-22,11,False,2024-W34
STR_W01,2840016014,2024-08-23,9,False,2024-W34
STR_W01,2840016014,2024-08-24,11,False,2024-W34
STR_W01,2840016014,2024-08-25,8,False,2024-W34
STR_W01,2840016014,2024-08-26,9,False,2024-W35
STR_W01,2840016014,2024-08-27,14,False,2024-W35
STR_W01,2840016014,2024-08-28,9,False,2024-W35
STR_W01,2840016014,2024-08-29,10,False,2024-W35
STR_W01,2840016014,2024-08-30,7,False,2024-W35
STR_W01,2840016014,2024-08-31,14,False,2024-W35
STR_W01,2840016014,2024-09-01,11,False,2024-W35
STR_W01,2840016014,2024-09-02,22,True,2024-W36
STR_W01,2840016014,2024-09-03,22,True,2024-W36
STR_W01,2840016014,2024-09-04,21,True,2024-W36
STR_W01,2840016014,2024-09-05,27,True,2024-W36
STR_W01,2840016014,2024-09-06,23,True,2024-W36
STR_W01,2840016014,2024-09-07,23,True,2024-W36
STR_W01,2840016014,2024-09-08,26,True,2024-W36
STR_W01,2840016014,2024-09-09,16,True,2024-W37
STR_W01,2840016014,2024-09-10,15,True,2024-W37
STR_W01,2840016014,2024-09-11,11,True,2024-W37
STR_W01,2840016014,2024-09-12,12,False,2024-W37
STR_W01,2840016014,2024-09-13,11,False,2024-W37
STR_W01,2840016014,2024-09-14,8,False,2024-W37
STR_W01,2840016014,2024-09-15,10,False,2024-W37
STR_W01,2840016014,2024-09-16,10,False,2024-W38
STR_W01,2840016014,2024-09-17,10,False,2024-W38
STR_W01,2840016014,2024-09-18,10,False,2024-W38
STR_W01,2840016014,2024-09-19,10,False,2024-W38
STR_W01,2840016014,2024-09-20,8,False,2024-W38
STR_W01,2840016014,2024-09-21,11,False,2024-W38
STR_W01,2840016014,2024-09-22,11,False,2024-W38
STR_W01,2840016014,2024-09-23,11,False,2024-W39
STR_W01,2840016014,2024-09-24,9,False,2024-W39
STR_W01,2840016014,2024-09-25,10,False,2024-W39
STR_W01,2840016014,2024-09-26,11,False,2024-W39
STR_W01,2840016014,2024-09-27,11,False,2024-W39
STR_W01,2840016014,2024-09-28,12,False,2024-W39
STR_W01,2840016014,2024-09-29,9,False,2024-W39
STR_W01,2840016014,2024-09-30,10,False,2024-W40
STR_W01,2840016014,2024-10-01,11,False,2024-W40
STR_W01,2840016014,2024-10-02,9,False,2024-W40
STR_W01,2840016014,2024-10-03,8,False,2024-W40
STR_W01,2840016014,2024-10-04,11,False,2024-W40
STR_W01,2840016014,2024-10-05,9,False,2024-W40
STR_W01,2840016014,2024-10-06,12,False,2024-W40
STR_W01,2840016014,2024-10-07,12,False,2024-W41
STR_W01,2840016014,2024-10-08,10,False,2024-W41
STR_W01,2840016014,2024-10-09,12,False,2024-W41
STR_W01,2840016014,2024-10-10,10,False,2024-W41
STR_W01,2840016014,2024-10-11,10,False,2024-W41
STR_W01,2840016014,2024-10-12,11,False,2024-W41
STR_W01,2840016014,2024-10-13,14,False,2024-W41
STR_W01,2840016014,2024-10-14,9,False,2024-W42
STR_W01,2840016014,2024-10-15,9,False,2024-W42
STR_W01,2840016014,2024-10-16,12,False,2024-W42
STR_W01,2840016014,2024-10-17,11,False,2024-W42
STR_W01,2840016014,2024-10-18,10,False,2024-W42
STR_W01,2840016014,2024-10-19,13,False,2024-W42
STR_W01,2840016014,2024-10-20,9,False,2024-W42
STR_W01,2840016014,2024-10-21,15,False,2024-W43
STR_W01,2840016014,2024-10-22,12,False,2024-W43
STR_W01,2840016014,2024-10-23,12,False,2024-W43
STR_W01,2840016014,2024-10-24,11,False,2024-W43
STR_W01,2840016014,2024-10-25,12,False,2024-W43
STR_W01,2840016014,2024-10-26,10,False,2024-W43
STR_W01,2840016014,2024-10-27,10,False,2024-W43
STR_W01,2840016014,2024-10-28,9,False,2024-W44
STR_W01,2840016014,2024-10-29,9,False,2024-W44
STR_W01,2840016014,2024-10-30,13,False,2024-W44
STR_W01,2840016014,2024-10-31,10,False,2024-W44
STR_W01,2840016014,2024-11-01,11,False,2024-W44
STR_W01,2840016014,2024-11-02,10,False,2024-W44
STR_W01,2840016014,2024-11-03,12,False,2024-W44
STR_W01,2840016014,2024-11-04,11,False,2024-W45
STR_W01,2840016014,2024-11-05,13,False,2024-W45
STR_W01,2840016014,2024-11-06,14,False,2024-W45
STR_W01,2840016014,2024-11-07,15,False,2024-W45
STR_W01,2840016014,2024-11-08,10,False,2024-W45
STR_W01,2840016014,2024-11-09,12,False,2024-W45
STR_W01,2840016014,2024-11-10,10,False,2024-W45
STR_W01,2840016014,2024-11-11,15,False,2024-W46
STR_W01,2840016014,2024-11-12,13,False,2024-W46
STR_W01,2840016014,2024-11-13,11,False,2024-W46
STR_W01,2840016014,2024-11-14,12,False,2024-W46
STR_W01,2840016014,2024-11-15,10,False,2024-W46
STR_W01,2840016014,2024-11-16,11,False,2024-W46
STR_W01,2840016014,2024-11-17,9,False,2024-W46
STR_W01,2840016014,2024-11-18,12,False,2024-W47
STR_W01,2840016014,2024-11-19,10,False,2024-W47
STR_W01,2840016014,2024-11-20,13,False,2024-W47
STR_W01,2840016014,2024-11-21,10,False,2024-W47
STR_W01,2840016014,2024-11-22,15,False,2024-W47
STR_W01,2840016014,2024-11-23,12,False,2024-W47
STR_W01,2840016014,2024-11-24,14,False,2024-W47
STR_W01,2840016014,2024-11-25,27,True,2024-W48
STR_W01,2840016014,2024-11-26,35,True,2024-W48
STR_W01,2840016014,2024-11-27,33,True,2024-W48
STR_W01,2840016014,2024-11-28,31,True,2024-W48
STR_W01,2840016014,2024-11-29,27,True,2024-W48
STR_W01,2840016014,2024-11-30,25,True,2024-W48
STR_W01,2840016014,2024-12-01,32,True,2024-W48
STR_W01,2840016014,2024-12-02,27,True,2024-W49
STR_W01,2840016014,2024-12-03,22,True,2024-W49
STR_W01,2840016014,2024-12-04,18,True,2024-W49
STR_W01,2840016014,2024-12-05,14,False,2024-W49
STR_W01,2840016014,2024-12-06,12,False,2024-W49
STR_W01,2840016014,2024-12-07,16,False,2024-W49
STR_W01,2840016014,2024-12-08,13,False,2024-W49
STR_W01,2840016014,2024-12-09,15,False,2024-W50
STR_W01,2840016014,2024-12-10,16,False,2024-W50
STR_W01,2840016014,2024-12-11,10,False,2024-W50
STR_W01,2840016014,2024-12-12,13,False,2024-W50
STR_W01,2840016014,2024-12-13,17,False,2024-W50
STR_W01,2840016014,2024-12-14,12,False,2024-W50
STR_W01,2840016014,2024-12-15,13,False,2024-W50
STR_W01,2840016014,2024-12-16,12,False,2024-W51
STR_W01,2840016014,2024-12-17,13,False,2024-W51
STR_W01,2840016014,2024-12-18,9,False,2024-W51
STR_W01,2840016014,2024-12-19,15,False,2024-W51
STR_W01,2840016014,2024-12-20,11,False,2024-W51
STR_W01,2840016014,2024-12-21,11,False,2024-W51
STR_W01,2840016014,2024-12-22,14,False,2024-W51
STR_W01,2840016014,2024-12-23,30,True,2024-W52
STR_W01,2840016014,2024-12-24,25,True,2024-W52
STR_W01,2840016014,2024-12-25,26,True,2024-W52
STR_W01,2840016014,2024-12-26,38,True,2024-W52
STR_W01,2840016014,2024-12-27,33,True,2024-W52
STR_W01,2840016014,2024-12-28,35,True,2024-W52
STR_W01,2840016014,2024-12-29,38,True,2024-W52
STR_W01,2840016014,2024-12-30,17,True,2025-W01
STR_W01,2840016014,2024-12-31,15,True,2025-W01
STR_W01,4900005010,2024-01-01,10,False,2024-W01
STR_W01,4900005010,2024-01-02,9,False,2024-W01
STR_W01,4900005010,2024-01-03,9,False,2024-W01
STR_W01,4900005010,2024-01-04,8,False,2024-W01
STR_W01,4900005010,2024-01-05,6,False,2024-W01
STR_W01,4900005010,2024-01-06,8,False,2024-W01
STR_W01,4900005010,2024-01-07,8,False,2024-W01
STR_W01,4900005010,2024-01-08,10,False,2024-W02
STR_W01,4900005010,2024-01-09,9,False,2024-W02
STR_W01,4900005010,2024-01-10,11,False,2024-W02
STR_W01,4900005010,2024-01-11,10,False,2024-W02
STR_W01,4900005010,2024-01-12,9,False,2024-W02
STR_W01,4900005010,2024-01-13,8,False,2024-W02
STR_W01,4900005010,2024-01-14,8,False,2024-W02
STR_W01,4900005010,2024-01-15,10,False,2024-W03
STR_W01,4900005010,2024-01-16,12,False,2024-W03
STR_W01,4900005010,2024-01-17,8,False,2024-W03
STR_W01,4900005010,2024-01-18,7,False,2024-W03
STR_W01,4900005010,2024-01-19,10,False,2024-W03
STR_W01,4900005010,2024-01-20,9,False,2024-W03
STR_W01,4900005010,2024-01-21,8,False,2024-W03
STR_W01,4900005010,2024-01-22,10,False,2024-W04
STR_W01,4900005010,2024-01-23,9,False,2024-W04
STR_W01,4900005010,2024-01-24,9,False,2024-W04
STR_W01,4900005010,2024-01-25,7,False,2024-W04
STR_W01,4900005010,2024-01-26,9,False,2024-W04
STR_W01,4900005010,2024-01-27,8,False,2024-W04
STR_W01,4900005010,2024-01-28,32,True,2024-W04
STR_W01,4900005010,2024-01-29,27,True,2024-W05
STR_W01,4900005010,2024-01-30,29,True,2024-W05
STR_W01,4900005010,2024-01-31,26,True,2024-W05
STR_W01,4900005010,2024-02-01,34,True,2024-W05
STR_W01,4900005010,2024-02-02,36,True,2024-W05
STR_W01,4900005010,2024-02-03,30,True,2024-W05
STR_W01,4900005010,2024-02-04,25,True,2024-W05
STR_W01,4900005010,2024-02-05,19,True,2024-W06
STR_W01,4900005010,2024-02-06,22,True,2024-W06
STR_W01,4900005010,2024-02-07,17,True,2024-W06
STR_W01,4900005010,2024-02-08,10,False,2024-W06
STR_W01,4900005010,2024-02-09,11,False,2024-W06
STR_W01,4900005010,2024-02-10,8,False,2024-W06
STR_W01,4900005010,2024-02-11,7,False,2024-W06
STR_W01,4900005010,2024-02-12,9,False,2024-W07
STR_W01,4900005010,2024-02-13,12,False,2024-W07
STR_W01,4900005010,2024-02-14,9,False,2024-W07
STR_W01,4900005010,2024-02-15,9,False,2024-W07
STR_W01,4900005010,2024-02-16,9,False,2024-W07
STR_W01,4900005010,2024-02-17,7,False,2024-W07
STR_W01,4900005010,2024-02-18,11,False,2024-W07
STR_W01,4900005010,2024-02-19,9,False,2024-W08
STR_W01,4900005010,2024-02-20,9,False,2024-W08
STR_W01,4900005010,2024-02-21,8,False,2024-W08
STR_W01,4900005010,2024-02-22,10,False,2024-W08
STR_W01,4900005010,2024-02-23,8,False,2024-W08
STR_W01,4900005010,2024-02-24,10,False,2024-W08
STR_W01,4900005010,2024-02-25,10,False,2024-W08
STR_W01,4900005010,2024-02-26,11,False,2024-W09
STR_W01,4900005010,2024-02-27,10,False,2024-W09
STR_W01,4900005010,2024-02-28,9,False,2024-W09
STR_W01,4900005010,2024-02-29,9,False,2024-W09
STR_W01,4900005010,2024-03-01,10,False,2024-W09
STR_W01,4900005010,2024-03-02,8,False,2024-W09
STR_W01,4900005010,2024-03-03,8,False,2024-W09
STR_W01,4900005010,2024-03-04,10,False,2024-W10
STR_W01,4900005010,2024-03-05,8,False,2024-W10
